66071,Cau Dat Farm Environment #1,,2015-11-15T17:02:38Z,2015-12-01T15:31:57Z,0.0,0.0,,None
66073,radiant,monitoring radiant floor heating system heating manifold,2015-11-15T17:26:13Z,2016-03-14T21:46:22Z,0.0,0.0,,33476
66074,Test_pascal,champ humidite et temperature 1 et 2,2015-11-15T17:38:55Z,2015-11-15T20:53:53Z,0.0,0.0,,508
66080,Litter Box,Litter Box Monitor,2015-11-15T17:59:29Z,2016-03-14T21:47:59Z,0.0,0.0,,155135
66085,Channel 66085,,2015-11-15T18:31:57Z,2015-11-15T18:57:50Z,0.0,0.0,,5
66086,Mydlátor,,2015-11-15T18:39:31Z,2016-01-11T00:18:13Z,0.0,0.0,,23214
66089,ds18b20,Sensore temperatura dallas ds18b20,2015-11-15T18:53:53Z,2015-11-15T18:57:10Z,0.0,0.0,,None
66092,Arbeitszimmer,,2015-11-15T19:04:17Z,2016-02-04T21:13:10Z,0.0,0.0,,3448
66094,WaterTank,Cistern water level,2015-11-15T19:31:30Z,2016-01-23T03:57:52Z,0.0,0.0,,462
66099,Painkiller-WR740N,,2015-11-15T20:09:43Z,2016-03-14T21:48:50Z,0.0,0.0,,166218
66101,Stopwatch,Records data from stopwatch app,2015-11-15T20:29:04Z,2015-11-17T22:48:58Z,0.0,0.0,,3
66107,FollowFocus,Test circuit for my followfocus,2015-11-15T21:26:18Z,2015-11-22T23:43:28Z,0.0,0.0,,7325
66111,Temp  and Humi % Home,,2015-11-15T22:13:20Z,2016-03-14T21:48:56Z,0.0,0.0,,452387
66114,WeatherMonitor,,2015-11-15T22:38:08Z,2016-03-14T21:41:06Z,0.0,0.0,,14869
66116,St1VestbyFuelPrices,Drivstoffpriser St1 Vestby,2015-11-15T22:50:18Z,2015-12-28T14:44:09Z,10.74332,59.61046,200,70
66121,PANEL MATAHARI DI RUMAH,Monitor Solar Cell,2015-11-15T23:47:39Z,2015-12-08T00:23:51Z,0.0,0.0,,1
66125,POP Predicted,,2015-11-16T00:51:36Z,2016-02-25T06:26:20Z,0.0,0.0,,76080
66131,Kontrol Suhu Ruangan ,Aplikasi sederhana untuk menampilkan data suhu ruangan dengan mengunakan akses internet.,2015-11-16T03:11:54Z,2015-11-25T10:13:41Z,0.0,0.0,,72
66136,11_17_15AppTimer,,2015-11-16T03:44:57Z,2015-11-16T21:18:46Z,0.0,0.0,,None
66140,Temperatura,Lector de temperatura con Intel Galileo,2015-11-16T04:34:40Z,2015-11-26T18:11:53Z,0.0,0.0,,350
66141,temp humid 2 test,,2015-11-16T05:19:35Z,2015-11-16T05:19:35Z,0.0,0.0,,None
66146,GG88,,2015-11-16T05:40:22Z,2016-01-11T07:33:50Z,0.0,0.0,,10744
66148,SmartCableTester,It will test verious types of cables which are used as accessories of Energy Meters,2015-11-16T06:01:26Z,2015-11-16T06:01:26Z,73.68,24.58,598,None
66151,esp8266_lm35,leer un lm35,2015-11-16T06:05:53Z,2015-11-16T06:05:53Z,0.0,0.0,,None
66152,AdyShan Weather Station,DHT22 hooked up to various ESP8266s around the house,2015-11-16T06:25:11Z,2015-12-19T23:57:39Z,-118.5470921,34.4256324,17,5239
66154,Temp,온도 습도,2015-11-16T06:37:57Z,2015-11-21T02:02:08Z,0.0,0.0,,800
66155,smarthomettc,,2015-11-16T06:40:41Z,2015-11-16T07:20:53Z,0.0,0.0,,10
66158,Channel 66158,,2015-11-16T07:06:01Z,2015-11-16T07:06:01Z,0.0,0.0,,None
66160,Channel 66160,[b][url=http://www.goldweddingbands.co/]wedding gowns online[/url][/b][b][url=http://www.goldweddingbands.co/]best wedding dresses designs[/url][/b]<strong><a href="http://www.goldweddingbands.co/">wedding dresses outlet</a></strong><br><strong><a h,2015-11-16T07:29:01Z,2015-11-16T07:29:01Z,180.0,180.0,180,None
66161,Channel 66161,[b][url=http://ru.wine2watch.com/]лучше омега часы реплики[/url][/b][b][url=http://www.wine2watch.com/ru/]лучше омега часы реплики[/url][/b]<ul><li><strong><a href="http://ru.wine2watch.com/">часы</a></strong></li><li><strong><a href="http://ru.wine2wat,2015-11-16T07:29:04Z,2015-11-16T07:29:04Z,180.0,180.0,180,None
66162,Channel 66162,[b][url=http://ru.moncler-sales.com/2014-moncler-c-1.html]Moncler 2014 Мужчины : Moncler Outlet 2014[/url][/b][b][url=http://www.moncler-sales.com/ru/2014-moncler-c-1.html]Moncler 2014 Мужчины : Moncler Outlet 2014[/url][/b]<strong><a href="http://ru.mo,2015-11-16T07:29:06Z,2015-11-16T07:29:06Z,180.0,180.0,180,None
66163,Channel 66163,[b][url=http://ru.rolexmenwatchesfake.com/]часы[/url][/b][b][url=http://www.rolexmenwatchesfake.com/ru/]часы[/url][/b]<strong><a href="http://ru.rolexmenwatchesfake.com/">высокое качество Rolex реплики</a></strong><br><strong><a href="http://ru.rolexme,2015-11-16T07:29:09Z,2015-11-16T07:29:09Z,180.0,180.0,180,None
66164,Channel 66164,[b][url=http://ru.randjjewelry.org/]Ссылки Лондона Outlet Online Store[/url][/b][b][url=http://www.randjjewelry.org/ru/]Ссылки Лондона Outlet Online Store[/url][/b]<strong><a href="http://ru.randjjewelry.org/">ссылки Лондона серебра</a></strong><br><st,2015-11-16T07:29:11Z,2015-11-16T07:29:11Z,180.0,180.0,180,None
66165,Channel 66165,[b][url=http://ru.linksoflondon-london.com/]Ссылки Лондона Outlet Online Store[/url][/b][b][url=http://www.linksoflondon-london.com/ru/]Ссылки Лондона Outlet Online Store[/url][/b]<strong><a href="http://ru.linksoflondon-london.com/">ссылки Лондона сере,2015-11-16T07:29:13Z,2015-11-16T07:29:14Z,180.0,180.0,180,None
66166,Channel 66166,[b][url=http://ru.newswatchbc.ca/]высокое качество реплики[/url][/b][b][url=http://www.newswatchbc.ca/ru/]высокое качество реплики[/url][/b]<strong><a href="http://www.newswatchbc.ca/ru/">часы</a></strong> | <strong><a href="http://ru.newswatchbc.ca/">ч,2015-11-16T07:29:16Z,2015-11-16T07:29:16Z,180.0,180.0,180,None
66167,Channel 66167,[b][url=http://ru.i-watchstore.com/]высокое качество реплики[/url][/b][b]<a href="http://www.i-watchstore.com/ru/">высокое качество реплики</a>[/b]<ul><li><strong><a href="http://www.i-watchstore.com/ru/">часы</a></strong></li><li><strong><a href="http:,2015-11-16T07:29:18Z,2015-11-16T07:29:19Z,180.0,180.0,180,None
66168,Channel 66168,[b][url=http://ru.bestfakewatches.top/]высокое качество реплики[/url][/b][b][url=http://www.bestfakewatches.top/ru/]высокое качество реплики[/url][/b]<strong><a href="http://www.bestfakewatches.top/ru/">швейцарские механические движения реплики</a></str,2015-11-16T07:29:21Z,2015-11-16T07:29:21Z,180.0,180.0,180,None
66169,Channel 66169,[b][url=http://ru.salesmoncler.com/moncler-%D0%96%D0%B5%D0%BD%D1%89%D0%B8%D0%BD%D1%8B-c-14.html]купить Moncler[/url][/b][b][url=http://www.salesmoncler.com/ru/moncler-%D0%96%D0%B5%D0%BD%D1%89%D0%B8%D0%BD%D1%8B-c-14.html]купить Moncler[/url][/b]<ul><li><,2015-11-16T07:29:23Z,2015-11-16T07:29:24Z,180.0,180.0,180,None
66175,Arduino Temperature Test,,2015-11-16T09:26:16Z,2015-11-19T12:44:11Z,19.240357,42.443084,40,7418
66176,temperature,measure temp of aquarium,2015-11-16T09:31:44Z,2015-11-16T15:42:45Z,31.0,30.0,70,1235
66178,Parkowa,,2015-11-16T09:39:58Z,2016-03-14T21:49:16Z,0.0,0.0,,248830
66179,TranDacTrinh,Test,2015-11-16T09:42:07Z,2016-03-07T08:28:42Z,0.0,0.0,,3013
66180,Weather monitor - Chennai,,2015-11-16T09:52:24Z,2015-11-16T15:38:22Z,80.2523,13.0437,5,135
66182,FlowPad,,2015-11-16T10:18:07Z,2015-11-16T10:58:11Z,0.0,0.0,,18
66185,K&K Greenhouse,Arduino greenhouse automation ,2015-11-16T10:25:56Z,2016-02-18T06:13:36Z,0.0,0.0,,8850
66189,TempLM35,,2015-11-16T11:06:28Z,2016-01-28T09:29:39Z,0.0,0.0,,5044
66191,Channel 66191,,2015-11-16T11:49:04Z,2015-12-09T12:02:03Z,0.0,0.0,,5580
66192,arduinogsm,,2015-11-16T12:09:29Z,2016-03-07T11:38:57Z,0.0,0.0,,3750
66194,HabitosNoSaludablesEstudiante2,Este canal tendrá un campo para cada hábito saludable a simular.,2015-11-16T12:36:12Z,2015-12-02T13:15:09Z,0.0,0.0,,92
66195,HabitosNoSaludablesEstudiante3,Este canal tendrá un campo para cada hábito saludable a simular.,2015-11-16T12:37:58Z,2015-12-02T13:15:11Z,0.0,0.0,,89
66196,esp8266-1,,2015-11-16T12:50:33Z,2016-03-14T21:48:44Z,0.0,0.0,,36281
66197,esp8266-2,,2015-11-16T12:51:19Z,2016-02-07T15:23:26Z,0.0,0.0,,5
66198,esp8266-3,,2015-11-16T12:51:46Z,2015-12-20T19:45:35Z,0.0,0.0,,None
66199,esp8266-4,,2015-11-16T12:52:08Z,2015-12-20T19:45:55Z,0.0,0.0,,None
66200,esp8266-5,,2015-11-16T12:53:44Z,2016-01-06T00:59:22Z,0.0,0.0,,25
66201,Perfect Smile Spa,All things in dental,2015-11-16T13:07:46Z,2015-11-16T13:14:03Z,0.0,0.0,,None
66202,Test,Jobs,2015-11-16T13:10:07Z,2015-11-16T13:10:07Z,30.0,50.0,,None
66205,London Dermatology Centre,The London Dermatology Centre is a leading private dermatology clinic located in central London.,2015-11-16T13:13:10Z,2015-11-16T13:16:30Z,0.0,0.0,,None
66206,Qudos Visuals,All things in photo editing.,2015-11-16T13:16:28Z,2015-11-16T13:16:28Z,0.0,0.0,,None
66207,Video Animations,Promotion; teaching; explaining concepts and motivating employees are just some of the things Qudos Animations achieves with its animations. ,2015-11-16T13:18:00Z,2015-11-16T13:18:00Z,0.0,0.0,,None
66208,DHT11+ESP8266-P1-Outdoor,,2015-11-16T13:19:57Z,2016-01-06T01:27:01Z,120.982024,23.973875,450,7
66209,Dorian Sufragerie,,2015-11-16T13:20:35Z,2016-01-08T01:48:52Z,0.0,0.0,,55516
66210,The London Medical and Aesthetic Clinic,The London Medical and Aesthetic Clinic at 1 Harley Street; London is one of the UK leader clinics in non-invasive; minimally invasive and cosmetic surgery procedures including Smart Lipo Laser Lipolysis,2015-11-16T13:20:58Z,2015-11-16T13:20:58Z,0.0,0.0,,None
66211,Whiteboard Animation,As a global producer of whiteboard videos; we offer start-up companies and SMEs in any industry with a customised way to add spice to their marketing campaign. ,2015-11-16T13:23:56Z,2015-11-16T13:25:00Z,0.0,0.0,,None
66212,blix 1,?,2015-11-16T13:28:14Z,2015-11-16T13:28:14Z,0.0,0.0,,None
66216,Метеостанция,,2015-11-16T14:06:51Z,2016-01-10T13:32:46Z,0.0,0.0,,15685
66220,Front cabin,measuring & controlling sy Shenandoah front cabin,2015-11-16T15:12:41Z,2016-01-28T06:47:04Z,0.0,0.0,0,226
66222,BBu-HEAT,D11 --> Temp + HumESP-12 --> controlboard,2015-11-16T15:22:54Z,2016-03-14T21:49:35Z,0.0,0.0,,28144
66224,Cachen,,2015-11-16T15:33:55Z,2016-03-10T07:30:03Z,0.0,0.0,,14848
66226,Pressure Transducers in R&D,Remote monitoring of pressure transducers in the R&D,2015-11-16T15:44:00Z,2016-01-29T16:52:03Z,0.0,0.0,,28723
66231,Steinbeck Home Internet Speed,This is data from a cronjob running speedtest-cli on a RaspPI attached directly to the network router in my home,2015-11-16T16:01:09Z,2016-03-14T21:00:51Z,0.0,0.0,,963
66236,Temperaturlogger,Første Arduinotest,2015-11-16T16:54:00Z,2015-12-05T08:28:44Z,0.0,0.0,,679
66237,Stopwatch,Record data from stopwatch app,2015-11-16T17:03:56Z,2015-11-16T17:03:56Z,0.0,0.0,,None
66239,CEA2016,Prueba intercambio de datos en la nube,2015-11-16T17:15:10Z,2015-12-10T19:16:37Z,0.0,0.0,,41
66240,CEA2016,PRUEBA INTERCAMBIOS DE DATOS EN LA NUVE,2015-11-16T17:15:14Z,2016-03-02T18:24:33Z,0.0,0.0,,63
66242,CEA2016 ,Intercambio de datos en Internet,2015-11-16T17:15:26Z,2016-03-04T03:59:13Z,0.0,0.0,,152
66243,CEA2016,Prueba intercambio de datos en la nube,2015-11-16T17:15:35Z,2016-02-24T17:48:32Z,0.0,0.0,,65
66244,CANAL1,Prueba de intercambio de datos en la nube,2015-11-16T17:15:48Z,2016-03-02T19:26:07Z,0.0,0.0,,24
66245,CEA2016,PRUEBA INTERCAMBIO DE INFORMACION,2015-11-16T17:16:01Z,2015-11-23T18:12:07Z,0.0,0.0,,17
66246,SAID,PRUEBA INTERCAMBIO DE DATOS EN LA NUBE,2015-11-16T17:16:02Z,2016-03-02T19:03:26Z,0.0,0.0,,183
66247,hola,prueba de intercambio de datos en  la nube,2015-11-16T17:16:13Z,2016-02-19T18:31:34Z,0.0,0.0,,74
66248,cea27,prueba intercambio de datos,2015-11-16T17:16:17Z,2016-03-03T17:06:55Z,0.0,0.0,,43
66249,CEA2016,Prueba intercambio de datos,2015-11-16T17:16:21Z,2016-03-14T16:32:09Z,0.0,0.0,,178
66250,CEA2016,Prueba intercambio de datos en la nube,2015-11-16T17:18:03Z,2016-03-02T16:51:42Z,0.0,0.0,,63
66251,CEA2016,Prueba intercambio de datos en la nube,2015-11-16T17:19:30Z,2015-11-16T18:05:55Z,0.0,0.0,,12
66253,Testing,,2015-11-16T17:36:45Z,2015-11-16T17:40:12Z,0.0,0.0,,None
66260,Chambre,,2015-11-16T18:24:22Z,2016-01-10T22:21:11Z,0.0,0.0,,36358
66262,Stopwatch,Record data from stopwatch app,2015-11-16T18:37:49Z,2015-11-16T20:17:56Z,0.0,0.0,,6
66265,ESP8266-12 and DHT22 temperature and humidity logger - ch 66265,ESP8266-12 and DHT22 temperature and humidity logger in Romania; Odorheiu-Secuiesc 535600; Tineretului 5/15,2015-11-16T18:51:45Z,2015-12-03T18:17:19Z,25.307011,46.311006,495 m,986
66266,temperature,test temp,2015-11-16T18:57:26Z,2015-11-27T07:10:50Z,0.0,0.0,,17893
66267,mierder,,2015-11-16T18:57:30Z,2015-11-30T19:41:18Z,0.0,0.0,,38
66271,tttt,,2015-11-16T19:19:25Z,2015-11-16T19:19:25Z,0.0,0.0,,None
66275,DHT22 badrumsgolv,,2015-11-16T19:30:53Z,2016-03-14T21:49:57Z,0.0,0.0,,282815
66276,Arduino Home Thermometer,Arduino Mega 2xDHT22,2015-11-16T19:35:39Z,2016-02-10T21:51:20Z,0.0,0.0,,37754
66277,Stopwatch Exercise,Writing time data from app programming exercise,2015-11-16T19:45:09Z,2015-11-16T19:45:09Z,0.0,0.0,,None
66279,garden,,2015-11-16T19:54:08Z,2016-03-14T21:50:10Z,0.0,0.0,,151837
66282,ESP8266 Test,Battery powered (2xAA) ESP8266 with DS1820 switching on by transistor.,2015-11-16T20:06:10Z,2015-12-02T18:49:12Z,0.0,0.0,,1851
66284,Stopwatch Time,,2015-11-16T20:16:24Z,2015-11-16T20:24:25Z,0.0,0.0,,1
66287,Slackware-CHIP-2,,2015-11-16T20:21:51Z,2016-02-28T15:35:21Z,0.0,0.0,,5527
66292,HomeTemp,,2015-11-16T21:00:24Z,2015-12-01T12:30:32Z,0.0,0.0,,18109
66293,Vaccini - Méier - #1,,2015-11-16T21:05:35Z,2016-03-14T21:45:35Z,0.0,0.0,,11001359
66296,Downstairs Temperature Sensor,,2015-11-16T21:54:24Z,2015-11-23T21:57:57Z,0.0,0.0,,3201
66298,LUX1,,2015-11-16T22:03:53Z,2015-12-12T11:39:43Z,0.0,0.0,,30523
66301,dht11,,2015-11-16T22:37:33Z,2015-11-20T16:16:55Z,0.0,0.0,,2722
66303,SensorCar,,2015-11-16T22:47:47Z,2015-11-28T14:55:16Z,0.0,0.0,,222
66305,Homebrew Fridge Temp,Temperature of my homebrew fridge,2015-11-16T22:50:02Z,2016-02-17T17:12:25Z,0.0,0.0,,154971
66306,Temperaturer,,2015-11-16T23:16:29Z,2016-03-14T21:46:25Z,0.0,0.0,,7593
66307,Stopwatch,,2015-11-16T23:25:23Z,2015-11-16T23:25:23Z,0.0,0.0,,None
66308,Light Sensor,,2015-11-16T23:30:29Z,2015-12-14T18:42:41Z,0.0,0.0,,204
66309,Vaccini - Méier - #2,,2015-11-16T23:34:44Z,2016-03-14T21:45:41Z,0.0,0.0,,10939903
66311,Test,Test,2015-11-17T00:47:55Z,2016-01-14T10:33:20Z,0.0,0.0,,233
66312,mysensors,first test,2015-11-17T00:57:10Z,2015-12-23T03:16:19Z,0.0,0.0,,178
66313,RowDuino,Netduino Projects,2015-11-17T01:00:54Z,2015-12-08T21:05:51Z,0.0,0.0,,255
66314,TempHumidity2,,2015-11-17T01:02:56Z,2016-01-17T21:35:25Z,0.0,0.0,,7643
66315,Thinger,,2015-11-17T01:10:00Z,2015-11-18T07:46:22Z,0.0,0.0,,325
66317,Work Status,With A0 pin input Arduino Uno,2015-11-17T01:52:13Z,2015-11-17T07:36:51Z,0.0,0.0,,241
66321,Weather,,2015-11-17T02:12:31Z,2016-03-07T05:59:23Z,0.0,0.0,,101249
66322,HR03(小孩房),,2015-11-17T02:21:55Z,2016-03-07T06:18:47Z,0.0,0.0,,2364
66326,Démonstation iOT,Arduino Nano + ESP8266 + DHT22,2015-11-17T03:03:56Z,2016-01-16T10:21:50Z,108.869263,34.235451,,84360
66327,ESP8266 Yahoo,Test,2015-11-17T03:14:37Z,2015-11-17T03:14:37Z,0.0,0.0,,None
66328,TempRaspberryPi,,2015-11-17T03:44:19Z,2016-03-05T10:05:10Z,0.0,0.0,,176
66329,Nampa Temperatures,,2015-11-17T03:51:54Z,2016-03-14T21:47:47Z,0.0,0.0,,32616
66333,pispeak,,2015-11-17T04:25:28Z,2015-12-09T23:40:16Z,0.0,0.0,,222
66334,Medicion Sensor Ultrasonico,Medicion Sensor Ultrasonico,2015-11-17T04:28:45Z,2016-02-23T17:29:50Z,-57.956277,-34.91955,,35162
66335,Cau Dat Farm Device Infomation #1,,2015-11-17T04:31:26Z,2016-03-14T21:44:22Z,0.0,0.0,,15160
66343,ESP1,ESP8266 DHT Temp Humidity,2015-11-17T06:03:23Z,2015-11-19T10:35:44Z,0.0,0.0,,129
66344,Arduino_Shield_BISU_CCC,This shield is for the sensor.,2015-11-17T06:04:47Z,2016-01-08T05:50:34Z,0.0,0.0,,22
66345,Test Arduino,,2015-11-17T06:19:04Z,2015-11-25T00:35:46Z,0.0,0.0,,89
66347,Hendriku termomeeter,,2015-11-17T06:37:09Z,2016-03-14T17:09:39Z,0.0,0.0,,171293
66352,Photon Battery Status,Voltage (Volts); State of Charge (%) and Alerts,2015-11-17T07:39:00Z,2016-03-14T21:46:58Z,28.0456,-26.2044,1600m,2309
66357,solar-pcu,alarm status of pcu,2015-11-17T08:16:06Z,2015-12-16T14:26:28Z,0.0,0.0,,71
66358,Test 1 temperatura,kanał testowy,2015-11-17T08:26:27Z,2015-11-17T14:13:36Z,0.0,0.0,,8
66359,Balya Makinası M2M Cihaz Demosu,Demo,2015-11-17T08:29:42Z,2016-03-14T21:49:05Z,0.0,0.0,,20798
66360,WoRee_Light,우리 조명 WiFi 조명 제어 시스템,2015-11-17T08:34:27Z,2015-11-20T04:45:30Z,0.0,0.0,,26
66361,Pokusné data,cviční projekt,2015-11-17T08:37:50Z,2016-02-14T21:35:58Z,17.8811661,49.2192586,330,91439
66363,MyEnviro,TRIAL!!!,2015-11-17T08:51:55Z,2015-11-17T09:00:59Z,0.0,0.0,,1
66367,KrishnaChannel,Just beginning......................,2015-11-17T09:06:17Z,2015-11-17T09:37:41Z,0.0,0.0,,4
66368,talkback,,2015-11-17T09:29:31Z,2015-11-22T13:12:59Z,0.0,0.0,,2
66369,Channel 66369,,2015-11-17T09:31:41Z,2015-12-01T08:05:05Z,0.0,0.0,,None
66370,AASM,ETP Monitoring,2015-11-17T09:33:08Z,2015-11-17T09:36:33Z,0.0,0.0,,2
66375,MADE Door,ESP8266+microswitch on door of MADE which reports if the lock is open or closed.,2015-11-17T10:03:02Z,2016-03-08T15:21:36Z,0.0,0.0,,50027
66376,Smarthome,,2015-11-17T10:16:15Z,2016-03-14T21:48:02Z,0.0,0.0,,116117
66382,Lab9Act2 G2,Conectar un objeto Arduino a ThingSpeak;  creando un canal para registrar la medición de un sensor de luz.,2015-11-17T11:03:38Z,2015-12-03T16:27:36Z,0.0,0.0,,214
66384,SensorTag　CC2650,2015-12-21 start in living.,2015-11-17T11:23:25Z,2016-03-14T21:50:57Z,0.0,0.0,,487114
66385,wizbrewery  fermentation,Homebrew fermentation bubble watch. Currently brewing 'brewdog 77 lager',2015-11-17T11:26:27Z,2016-03-14T21:51:08Z,0.0,0.0,,146193
66390,Temp Monitor,,2015-11-17T12:26:28Z,2015-11-17T13:38:37Z,0.0,0.0,,354726
66394,temp,temperature sensor,2015-11-17T12:38:51Z,2015-11-17T13:07:29Z,0.0,0.0,,66
66395,Deepsleep Temperature Monitor,Outside Temperature and Humidity on ESP8266; hacked for deep sleep,2015-11-17T12:41:36Z,2016-03-14T21:49:09Z,-4.7174,50.3637,17,11257
66397,Accumulation tank,Monitoring the three temperature zones of the accumulation tank,2015-11-17T12:51:22Z,2016-03-14T21:50:46Z,0.0,0.0,,138627
66404,Battery menegement,,2015-11-17T13:38:25Z,2015-11-17T13:38:25Z,0.0,0.0,,None
66406,pH,pH levels,2015-11-17T13:53:07Z,2015-11-17T14:51:50Z,0.0,0.0,,186
66409,iuttest,test base de donnee iut.,2015-11-17T14:13:42Z,2015-11-18T09:02:52Z,0.0,0.0,,46
66414,arduino test project,,2015-11-17T14:30:33Z,2015-11-17T14:30:43Z,0.0,0.0,,None
66425,RPi-1,Test Channel of Raspberry Pi Demo,2015-11-17T14:54:55Z,2015-11-20T16:07:59Z,0.0,0.0,,4019
66435,electro,,2015-11-17T15:29:32Z,2016-01-04T20:08:11Z,0.0,0.0,,426
66440,test_key1,testGraph,2015-11-17T16:08:58Z,2016-01-24T10:31:05Z,0.0,0.0,,5170
66442,Green House,Temperature /Humidity in green house,2015-11-17T16:21:14Z,2016-03-14T21:51:17Z,0.0,0.0,,116702
66443,TempHum,TempHum,2015-11-17T16:22:30Z,2016-03-06T22:49:48Z,0.0,0.0,,10858
66445,Poręby PV,,2015-11-17T17:05:19Z,2016-03-14T21:51:28Z,0.0,0.0,,14474
66446,ESP HQ ir transmitter,,2015-11-17T17:11:45Z,2016-03-14T21:51:19Z,0.0,0.0,,144538
66448,Temp Online,Temp Online,2015-11-17T17:24:13Z,2015-12-03T13:48:44Z,0.0,0.0,,22170
66449,My Garden,Data channel from my garden,2015-11-17T17:25:07Z,2015-11-19T09:54:05Z,0.0,0.0,,406
66452,CPU Temp,Temperature of my RPi,2015-11-17T17:59:30Z,2016-02-16T02:51:17Z,17.49971,54.168525,,897
66454,Temperatuur1,Eerste test met esp8266 en DHT11,2015-11-17T18:16:51Z,2016-03-01T09:25:37Z,0.0,0.0,,142552
66455,Arduino demo : draadloze communicatie,basistest met Arduino,2015-11-17T18:19:26Z,2015-11-25T16:22:32Z,0.0,0.0,,2988
66457,kowel,nyoba project suhu,2015-11-17T18:25:55Z,2015-11-17T18:25:55Z,0.0,0.0,,None
66460,Daniel Landell,,2015-11-17T19:01:19Z,2015-11-17T21:02:23Z,0.0,0.0,,490
66463,Agricultura,Prueba Kit agricultura,2015-11-17T19:44:35Z,2016-01-27T14:37:40Z,0.0,0.0,,128689
66464,MyClimate,Test ESP8266 with DHT11,2015-11-17T19:45:05Z,2015-12-24T23:38:20Z,0.0,0.0,,93
66471,Metropolia kunnonvalvonta 2,Lämmönvaihdindata,2015-11-17T20:25:23Z,2016-03-14T21:48:06Z,0.0,0.0,,30305
66472,Données ventilation,Les données des capteurs de ventilation. ,2015-11-17T20:25:59Z,2016-03-14T21:51:37Z,0.0,0.0,,135410
66474,Example,,2015-11-17T21:01:10Z,2015-12-02T18:58:09Z,0.0,0.0,,None
66475,Menorzinho Weather Station,Weather Station in Olkusz; Poland. Based on Arduino Uno; used sesors:Temperature-DS18B20Pressure and  second temperature- BMP180Humidity and heat index - DHT11,2015-11-17T21:04:26Z,2016-02-02T23:28:18Z,19.568,50.261,390,66837
66477,SHT15 Temperature & Humidity via ESP8266,,2015-11-17T21:15:20Z,2015-12-23T22:05:57Z,0.0,0.0,,1045
66478,Chamber Monitor,Monitors Temperature and humidity within curing chamber,2015-11-17T21:23:14Z,2016-03-14T21:51:54Z,0.0,0.0,,177064
66479,Project 2,,2015-11-17T21:31:34Z,2015-11-17T21:42:26Z,0.0,0.0,,None
66482,Frana_1_Sensore_1,,2015-11-17T21:35:02Z,2016-01-23T16:39:21Z,0.0,0.0,,607
66483,Frana_1_Sensore_2,,2015-11-17T21:35:24Z,2016-02-07T21:44:47Z,0.0,0.0,,1546
66486,Outside,,2015-11-17T22:07:39Z,2016-03-14T20:36:16Z,-2.04167,54.7708,1140,3653
66492,SM,,2015-11-17T23:10:45Z,2015-11-17T23:12:19Z,0.0,0.0,,1
66494,Contaminación,Los efectos del plomo son los mismos si se ingiere o inhala. El plomo puede afectar a casi todos los órganos y sistemas en el cuerpo. El más sensible es el sistema nervioso; tanto en niños como en adultos. La exposición prolongada de adultos puede causar ,2015-11-17T23:21:02Z,2015-11-20T06:01:20Z,0.0,0.0,,None
66495,Solar panel ,,2015-11-17T23:30:40Z,2015-11-18T02:07:06Z,0.0,0.0,,90
66508,QTP Therm1,,2015-11-18T01:49:20Z,2015-11-29T18:23:21Z,0.0,0.0,,429
66512,The SenMon,displaying atomphere temperature,2015-11-18T02:26:02Z,2016-01-04T14:47:40Z,103.8,1.3,nil,170
66513,Sensor de Movimento,Sensor de Movimento na Cozinha,2015-11-18T02:31:12Z,2015-11-19T16:15:17Z,-54.0,-31.340678,212,919
66514,Smartfridge Prototype,Testing the capability of the smartfridge prototype,2015-11-18T02:40:43Z,2015-11-30T07:39:38Z,0.0,0.0,,530
66516,DHT11 Test Get,,2015-11-18T03:21:22Z,2015-12-08T07:26:51Z,0.0,0.0,,None
66520,Control de humedad y temperatura ,Usando Arduino Yun y ThingSpeak,2015-11-18T03:36:03Z,2016-02-26T15:47:29Z,-77.0862955,-12.0543365,,198
66522,ADA Michigan Home,Inside Ada Home taken with HDT22 and HX711  using ESP8266,2015-11-18T03:48:38Z,2016-03-14T21:52:07Z,0.0,0.0,,143985
66525,IoT - Humidity and Temperature,Humidity and temperature data from a DHT11 sensor + RPi,2015-11-18T05:12:55Z,2015-12-13T03:52:16Z,0.0,0.0,,1639
66529,苗栗頭屋_FT1_035,苗栗頭屋交流道附近,2015-11-18T05:35:13Z,2016-03-08T01:09:54Z,0.0,0.0,,73685
66530,Aquarium Temperature,,2015-11-18T05:54:07Z,2016-03-14T21:52:09Z,0.0,0.0,,142600
66532,my channel,new,2015-11-18T06:27:07Z,2015-11-18T06:27:07Z,0.0,0.0,,None
66533,Read ADC,Read ADC,2015-11-18T07:04:01Z,2015-11-20T10:38:54Z,106.6760031,-6.3386998,,1233
66534,4WD Fridge,,2015-11-18T07:17:00Z,2016-02-13T07:16:52Z,0.0,0.0,,16877
66538,LM35,Collect data from LM35,2015-11-18T07:47:19Z,2015-11-18T08:47:26Z,0.0,0.0,,105
66539,Temp_senser,,2015-11-18T07:47:24Z,2015-11-19T10:52:57Z,0.0,0.0,,20
